query graph:0    data graph:0
============================================================
(0, 16) (1, 105) (2, 32) (3, 0) (4, 1117) 
(0, 16) (1, 105) (2, 32) (3, 14) (4, 1117) 
(0, 16) (1, 105) (2, 32) (3, 408) (4, 1117) 
(0, 49) (1, 38) (2, 32) (3, 14) (4, 44) 
(0, 49) (1, 38) (2, 32) (3, 14) (4, 1117) 
(0, 49) (1, 38) (2, 32) (3, 55) (4, 44) 
(0, 49) (1, 38) (2, 32) (3, 55) (4, 1117) 
(0, 49) (1, 38) (2, 32) (3, 408) (4, 44) 
(0, 49) (1, 38) (2, 32) (3, 408) (4, 1117) 
(0, 49) (1, 38) (2, 32) (3, 1093) (4, 44) 
(0, 49) (1, 38) (2, 32) (3, 1093) (4, 1117) 
(0, 49) (1, 38) (2, 32) (3, 1194) (4, 44) 
(0, 49) (1, 38) (2, 32) (3, 1194) (4, 1117) 
(0, 49) (1, 38) (2, 32) (3, 1262) (4, 44) 
(0, 49) (1, 38) (2, 32) (3, 1262) (4, 1117) 
(0, 49) (1, 42) (2, 32) (3, 14) (4, 44) 
(0, 49) (1, 42) (2, 32) (3, 14) (4, 1117) 
(0, 49) (1, 42) (2, 32) (3, 55) (4, 44) 
(0, 49) (1, 42) (2, 32) (3, 55) (4, 1117) 
(0, 49) (1, 42) (2, 32) (3, 1262) (4, 44) 
(0, 49) (1, 42) (2, 32) (3, 1262) (4, 1117) 
(0, 49) (1, 105) (2, 32) (3, 0) (4, 44) 
(0, 49) (1, 105) (2, 32) (3, 0) (4, 1117) 
(0, 49) (1, 105) (2, 32) (3, 14) (4, 44) 
(0, 49) (1, 105) (2, 32) (3, 14) (4, 1117) 
(0, 49) (1, 105) (2, 32) (3, 408) (4, 44) 
(0, 49) (1, 105) (2, 32) (3, 408) (4, 1117) 
(0, 1635) (1, 38) (2, 32) (3, 14) (4, 118) 
(0, 1635) (1, 38) (2, 32) (3, 55) (4, 118) 
(0, 1635) (1, 38) (2, 32) (3, 408) (4, 118) 
(0, 1635) (1, 38) (2, 32) (3, 1093) (4, 118) 
(0, 1635) (1, 38) (2, 32) (3, 1194) (4, 118) 
(0, 1635) (1, 38) (2, 32) (3, 1262) (4, 118) 
(0, 1635) (1, 126) (2, 32) (3, 55) (4, 118) 
(0, 1635) (1, 126) (2, 32) (3, 408) (4, 118) 
(0, 1635) (1, 126) (2, 32) (3, 958) (4, 118) 
(0, 1635) (1, 126) (2, 32) (3, 1093) (4, 118) 
(0, 1635) (1, 126) (2, 32) (3, 1194) (4, 118) 
(0, 1635) (1, 126) (2, 32) (3, 1801) (4, 118) 
(0, 79) (1, 38) (2, 39) (3, 78) (4, 44) 
(0, 79) (1, 38) (2, 39) (3, 408) (4, 44) 
(0, 79) (1, 38) (2, 39) (3, 1262) (4, 44) 
(0, 79) (1, 42) (2, 39) (3, 605) (4, 44) 
(0, 79) (1, 42) (2, 39) (3, 1262) (4, 44) 
(0, 220) (1, 59) (2, 56) (3, 36) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 36) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 36) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 41) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 41) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 41) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 78) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 78) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 78) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 133) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 133) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 133) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 144) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 144) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 144) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 408) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 408) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 408) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 428) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 428) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 428) (4, 2774) 
(0, 220) (1, 59) (2, 56) (3, 455) (4, 1117) 
(0, 220) (1, 59) (2, 56) (3, 455) (4, 2183) 
(0, 220) (1, 59) (2, 56) (3, 455) (4, 2774) 
(0, 220) (1, 141) (2, 56) (3, 144) (4, 1117) 
(0, 220) (1, 141) (2, 56) (3, 144) (4, 2183) 
(0, 220) (1, 141) (2, 56) (3, 144) (4, 2774) 
(0, 220) (1, 141) (2, 56) (3, 408) (4, 1117) 
(0, 220) (1, 141) (2, 56) (3, 408) (4, 2183) 
(0, 220) (1, 141) (2, 56) (3, 408) (4, 2774) 
(0, 220) (1, 461) (2, 56) (3, 144) (4, 1117) 
(0, 220) (1, 461) (2, 56) (3, 144) (4, 2183) 
(0, 220) (1, 461) (2, 56) (3, 144) (4, 2774) 
(0, 220) (1, 461) (2, 56) (3, 408) (4, 1117) 
(0, 220) (1, 461) (2, 56) (3, 408) (4, 2183) 
(0, 220) (1, 461) (2, 56) (3, 408) (4, 2774) 
(0, 220) (1, 461) (2, 56) (3, 428) (4, 1117) 
(0, 220) (1, 461) (2, 56) (3, 428) (4, 2183) 
(0, 220) (1, 461) (2, 56) (3, 428) (4, 2774) 
(0, 220) (1, 506) (2, 56) (3, 36) (4, 1117) 
(0, 220) (1, 506) (2, 56) (3, 36) (4, 2183) 
(0, 220) (1, 506) (2, 56) (3, 36) (4, 2774) 
(0, 220) (1, 506) (2, 56) (3, 50) (4, 1117) 
(0, 220) (1, 506) (2, 56) (3, 50) (4, 2183) 
(0, 220) (1, 506) (2, 56) (3, 50) (4, 2774) 
(0, 220) (1, 506) (2, 56) (3, 144) (4, 1117) 
(0, 220) (1, 506) (2, 56) (3, 144) (4, 2183) 
(0, 220) (1, 506) (2, 56) (3, 144) (4, 2774) 
(0, 220) (1, 506) (2, 56) (3, 408) (4, 1117) 
(0, 220) (1, 506) (2, 56) (3, 408) (4, 2183) 
(0, 220) (1, 506) (2, 56) (3, 408) (4, 2774) 
(0, 220) (1, 506) (2, 56) (3, 410) (4, 1117) 
(0, 220) (1, 506) (2, 56) (3, 410) (4, 2183) 
(0, 220) (1, 506) (2, 56) (3, 410) (4, 2774) 
(0, 220) (1, 506) (2, 56) (3, 455) (4, 1117) 
(0, 220) (1, 506) (2, 56) (3, 455) (4, 2183) 
(0, 220) (1, 506) (2, 56) (3, 455) (4, 2774) 
(0, 378) (1, 885) (2, 56) (3, 50) (4, 2774) 
(0, 378) (1, 885) (2, 56) (3, 137) (4, 2774) 
(0, 378) (1, 885) (2, 56) (3, 410) (4, 2774) 
(0, 425) (1, 59) (2, 56) (3, 36) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 41) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 78) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 133) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 144) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 408) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 428) (4, 371) 
(0, 425) (1, 59) (2, 56) (3, 455) (4, 371) 
(0, 79) (1, 42) (2, 72) (3, 41) (4, 44) 
(0, 79) (1, 42) (2, 72) (3, 1262) (4, 44) 
(0, 207) (1, 287) (2, 72) (3, 285) (4, 216) 
(0, 207) (1, 287) (2, 72) (3, 285) (4, 513) 
(0, 207) (1, 287) (2, 72) (3, 285) (4, 544) 
(0, 207) (1, 287) (2, 72) (3, 408) (4, 216) 
(0, 207) (1, 287) (2, 72) (3, 408) (4, 513) 
(0, 207) (1, 287) (2, 72) (3, 408) (4, 544) 
(0, 207) (1, 287) (2, 72) (3, 2828) (4, 216) 
(0, 207) (1, 287) (2, 72) (3, 2828) (4, 513) 
(0, 207) (1, 287) (2, 72) (3, 2828) (4, 544) 
(0, 207) (1, 483) (2, 72) (3, 196) (4, 216) 
(0, 207) (1, 483) (2, 72) (3, 196) (4, 513) 
(0, 207) (1, 483) (2, 72) (3, 196) (4, 544) 
(0, 207) (1, 483) (2, 72) (3, 408) (4, 216) 
(0, 207) (1, 483) (2, 72) (3, 408) (4, 513) 
(0, 207) (1, 483) (2, 72) (3, 408) (4, 544) 
(0, 207) (1, 483) (2, 72) (3, 2167) (4, 216) 
(0, 207) (1, 483) (2, 72) (3, 2167) (4, 513) 
(0, 207) (1, 483) (2, 72) (3, 2167) (4, 544) 
(0, 207) (1, 483) (2, 72) (3, 2828) (4, 216) 
(0, 207) (1, 483) (2, 72) (3, 2828) (4, 513) 
(0, 207) (1, 483) (2, 72) (3, 2828) (4, 544) 
(0, 220) (1, 287) (2, 72) (3, 285) (4, 216) 
(0, 220) (1, 287) (2, 72) (3, 285) (4, 513) 
(0, 220) (1, 287) (2, 72) (3, 285) (4, 544) 
(0, 220) (1, 287) (2, 72) (3, 285) (4, 1117) 
(0, 220) (1, 287) (2, 72) (3, 408) (4, 216) 
(0, 220) (1, 287) (2, 72) (3, 408) (4, 513) 
(0, 220) (1, 287) (2, 72) (3, 408) (4, 544) 
(0, 220) (1, 287) (2, 72) (3, 408) (4, 1117) 
(0, 220) (1, 287) (2, 72) (3, 2828) (4, 216) 
(0, 220) (1, 287) (2, 72) (3, 2828) (4, 513) 
(0, 220) (1, 287) (2, 72) (3, 2828) (4, 544) 
(0, 220) (1, 287) (2, 72) (3, 2828) (4, 1117) 
(0, 220) (1, 483) (2, 72) (3, 196) (4, 216) 
(0, 220) (1, 483) (2, 72) (3, 196) (4, 513) 
(0, 220) (1, 483) (2, 72) (3, 196) (4, 544) 
(0, 220) (1, 483) (2, 72) (3, 196) (4, 1117) 
(0, 220) (1, 483) (2, 72) (3, 408) (4, 216) 
(0, 220) (1, 483) (2, 72) (3, 408) (4, 513) 
(0, 220) (1, 483) (2, 72) (3, 408) (4, 544) 
(0, 220) (1, 483) (2, 72) (3, 408) (4, 1117) 
(0, 220) (1, 483) (2, 72) (3, 2167) (4, 216) 
(0, 220) (1, 483) (2, 72) (3, 2167) (4, 513) 
(0, 220) (1, 483) (2, 72) (3, 2167) (4, 544) 
(0, 220) (1, 483) (2, 72) (3, 2167) (4, 1117) 
(0, 220) (1, 483) (2, 72) (3, 2828) (4, 216) 
(0, 220) (1, 483) (2, 72) (3, 2828) (4, 513) 
(0, 220) (1, 483) (2, 72) (3, 2828) (4, 544) 
(0, 220) (1, 483) (2, 72) (3, 2828) (4, 1117) 
(0, 225) (1, 461) (2, 90) (3, 144) (4, 2261) 
(0, 225) (1, 461) (2, 90) (3, 428) (4, 2261) 
(0, 225) (1, 461) (2, 90) (3, 2566) (4, 2261) 
(0, 220) (1, 59) (2, 95) (3, 41) (4, 1117) 
(0, 220) (1, 59) (2, 95) (3, 41) (4, 2183) 
(0, 220) (1, 59) (2, 95) (3, 144) (4, 1117) 
(0, 220) (1, 59) (2, 95) (3, 144) (4, 2183) 
(0, 220) (1, 59) (2, 95) (3, 408) (4, 1117) 
(0, 220) (1, 59) (2, 95) (3, 408) (4, 2183) 
(0, 220) (1, 59) (2, 95) (3, 428) (4, 1117) 
(0, 220) (1, 59) (2, 95) (3, 428) (4, 2183) 
(0, 220) (1, 59) (2, 95) (3, 430) (4, 1117) 
(0, 220) (1, 59) (2, 95) (3, 430) (4, 2183) 
(0, 220) (1, 59) (2, 95) (3, 1531) (4, 1117) 
(0, 220) (1, 59) (2, 95) (3, 1531) (4, 2183) 
(0, 220) (1, 461) (2, 95) (3, 144) (4, 1117) 
(0, 220) (1, 461) (2, 95) (3, 144) (4, 2183) 
(0, 220) (1, 461) (2, 95) (3, 408) (4, 1117) 
(0, 220) (1, 461) (2, 95) (3, 408) (4, 2183) 
(0, 220) (1, 461) (2, 95) (3, 428) (4, 1117) 
(0, 220) (1, 461) (2, 95) (3, 428) (4, 2183) 
(0, 220) (1, 461) (2, 95) (3, 430) (4, 1117) 
(0, 220) (1, 461) (2, 95) (3, 430) (4, 2183) 
(0, 414) (1, 20) (2, 95) (3, 41) (4, 381) 
(0, 414) (1, 20) (2, 95) (3, 41) (4, 1527) 
(0, 414) (1, 20) (2, 95) (3, 41) (4, 1773) 
(0, 414) (1, 20) (2, 95) (3, 41) (4, 2261) 
(0, 414) (1, 20) (2, 95) (3, 144) (4, 381) 
(0, 414) (1, 20) (2, 95) (3, 144) (4, 1527) 
(0, 414) (1, 20) (2, 95) (3, 144) (4, 1773) 
(0, 414) (1, 20) (2, 95) (3, 144) (4, 2261) 
(0, 414) (1, 20) (2, 95) (3, 410) (4, 381) 
(0, 414) (1, 20) (2, 95) (3, 410) (4, 1527) 
(0, 414) (1, 20) (2, 95) (3, 410) (4, 1773) 
(0, 414) (1, 20) (2, 95) (3, 410) (4, 2261) 
(0, 414) (1, 20) (2, 95) (3, 1114) (4, 381) 
(0, 414) (1, 20) (2, 95) (3, 1114) (4, 1527) 
(0, 414) (1, 20) (2, 95) (3, 1114) (4, 1773) 
(0, 414) (1, 20) (2, 95) (3, 1114) (4, 2261) 
(0, 414) (1, 59) (2, 95) (3, 41) (4, 381) 
(0, 414) (1, 59) (2, 95) (3, 41) (4, 1527) 
(0, 414) (1, 59) (2, 95) (3, 41) (4, 1773) 
(0, 414) (1, 59) (2, 95) (3, 41) (4, 2261) 
(0, 414) (1, 59) (2, 95) (3, 144) (4, 381) 
(0, 414) (1, 59) (2, 95) (3, 144) (4, 1527) 
(0, 414) (1, 59) (2, 95) (3, 144) (4, 1773) 
(0, 414) (1, 59) (2, 95) (3, 144) (4, 2261) 
(0, 414) (1, 59) (2, 95) (3, 408) (4, 381) 
(0, 414) (1, 59) (2, 95) (3, 408) (4, 1527) 
(0, 414) (1, 59) (2, 95) (3, 408) (4, 1773) 
(0, 414) (1, 59) (2, 95) (3, 408) (4, 2261) 
(0, 414) (1, 59) (2, 95) (3, 428) (4, 381) 
(0, 414) (1, 59) (2, 95) (3, 428) (4, 1527) 
(0, 414) (1, 59) (2, 95) (3, 428) (4, 1773) 
(0, 414) (1, 59) (2, 95) (3, 428) (4, 2261) 
(0, 414) (1, 59) (2, 95) (3, 430) (4, 381) 
(0, 414) (1, 59) (2, 95) (3, 430) (4, 1527) 
(0, 414) (1, 59) (2, 95) (3, 430) (4, 1773) 
(0, 414) (1, 59) (2, 95) (3, 430) (4, 2261) 
(0, 414) (1, 59) (2, 95) (3, 1531) (4, 381) 
(0, 414) (1, 59) (2, 95) (3, 1531) (4, 1527) 
(0, 414) (1, 59) (2, 95) (3, 1531) (4, 1773) 
(0, 414) (1, 59) (2, 95) (3, 1531) (4, 2261) 
(0, 414) (1, 2371) (2, 95) (3, 41) (4, 381) 
(0, 414) (1, 2371) (2, 95) (3, 41) (4, 1527) 
(0, 414) (1, 2371) (2, 95) (3, 41) (4, 1773) 
(0, 414) (1, 2371) (2, 95) (3, 41) (4, 2261) 
(0, 414) (1, 2371) (2, 95) (3, 144) (4, 381) 
(0, 414) (1, 2371) (2, 95) (3, 144) (4, 1527) 
(0, 414) (1, 2371) (2, 95) (3, 144) (4, 1773) 
(0, 414) (1, 2371) (2, 95) (3, 144) (4, 2261) 
(0, 414) (1, 2371) (2, 95) (3, 410) (4, 381) 
(0, 414) (1, 2371) (2, 95) (3, 410) (4, 1527) 
(0, 414) (1, 2371) (2, 95) (3, 410) (4, 1773) 
(0, 414) (1, 2371) (2, 95) (3, 410) (4, 2261) 
(0, 425) (1, 59) (2, 95) (3, 41) (4, 371) 
(0, 425) (1, 59) (2, 95) (3, 144) (4, 371) 
(0, 425) (1, 59) (2, 95) (3, 408) (4, 371) 
(0, 425) (1, 59) (2, 95) (3, 428) (4, 371) 
(0, 425) (1, 59) (2, 95) (3, 430) (4, 371) 
(0, 425) (1, 59) (2, 95) (3, 1531) (4, 371) 
(0, 425) (1, 465) (2, 95) (3, 408) (4, 371) 
(0, 425) (1, 465) (2, 95) (3, 459) (4, 371) 
(0, 1635) (1, 59) (2, 95) (3, 41) (4, 85) 
(0, 1635) (1, 59) (2, 95) (3, 144) (4, 85) 
(0, 1635) (1, 59) (2, 95) (3, 408) (4, 85) 
(0, 1635) (1, 59) (2, 95) (3, 428) (4, 85) 
(0, 1635) (1, 59) (2, 95) (3, 430) (4, 85) 
(0, 1635) (1, 59) (2, 95) (3, 1531) (4, 85) 
(0, 91) (1, 885) (2, 107) (3, 14) (4, 216) 
(0, 91) (1, 885) (2, 107) (3, 50) (4, 216) 
(0, 91) (1, 885) (2, 107) (3, 410) (4, 216) 
(0, 220) (1, 461) (2, 107) (3, 408) (4, 216) 
(0, 220) (1, 461) (2, 107) (3, 408) (4, 1117) 
(0, 220) (1, 461) (2, 107) (3, 408) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 14) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 14) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 14) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 196) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 196) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 196) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 408) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 408) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 408) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 410) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 410) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 410) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 455) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 455) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 455) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 1247) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 1247) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 1247) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 1676) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 1676) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 1676) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 1690) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 1690) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 1690) (4, 3222) 
(0, 220) (1, 483) (2, 107) (3, 2728) (4, 216) 
(0, 220) (1, 483) (2, 107) (3, 2728) (4, 1117) 
(0, 220) (1, 483) (2, 107) (3, 2728) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 14) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 196) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 408) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 410) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 455) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 1247) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 1676) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 1690) (4, 3222) 
(0, 340) (1, 483) (2, 107) (3, 2728) (4, 3222) 
(0, 414) (1, 20) (2, 107) (3, 41) (4, 216) 
(0, 414) (1, 20) (2, 107) (3, 50) (4, 216) 
(0, 414) (1, 20) (2, 107) (3, 410) (4, 216) 
(0, 414) (1, 20) (2, 107) (3, 1093) (4, 216) 
(0, 414) (1, 20) (2, 107) (3, 1114) (4, 216) 
(0, 414) (1, 20) (2, 107) (3, 1899) (4, 216) 
(0, 414) (1, 38) (2, 107) (3, 14) (4, 216) 
(0, 414) (1, 38) (2, 107) (3, 41) (4, 216) 
(0, 414) (1, 38) (2, 107) (3, 408) (4, 216) 
(0, 414) (1, 38) (2, 107) (3, 1093) (4, 216) 
(0, 414) (1, 38) (2, 107) (3, 1133) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 14) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 196) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 408) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 410) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 455) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 1247) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 1676) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 1690) (4, 216) 
(0, 414) (1, 483) (2, 107) (3, 2728) (4, 216) 
(0, 495) (1, 20) (2, 107) (3, 41) (4, 1117) 
(0, 495) (1, 20) (2, 107) (3, 50) (4, 1117) 
(0, 495) (1, 20) (2, 107) (3, 410) (4, 1117) 
(0, 495) (1, 20) (2, 107) (3, 1093) (4, 1117) 
(0, 495) (1, 20) (2, 107) (3, 1114) (4, 1117) 
(0, 495) (1, 20) (2, 107) (3, 1899) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 14) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 196) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 408) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 410) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 455) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 1247) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 1676) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 1690) (4, 1117) 
(0, 495) (1, 483) (2, 107) (3, 2728) (4, 1117) 
(0, 1168) (1, 483) (2, 107) (3, 14) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 196) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 408) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 410) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 455) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 1247) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 1676) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 1690) (4, 3222) 
(0, 1168) (1, 483) (2, 107) (3, 2728) (4, 3222) 
(0, 533) (1, 618) (2, 231) (3, 711) (4, 544) 
(0, 533) (1, 618) (2, 231) (3, 711) (4, 693) 
(0, 533) (1, 618) (2, 231) (3, 711) (4, 2374) 
(0, 256) (1, 279) (2, 240) (3, 408) (4, 216) 
(0, 346) (1, 279) (2, 240) (3, 408) (4, 216) 
(0, 346) (1, 279) (2, 240) (3, 408) (4, 371) 
(0, 346) (1, 500) (2, 240) (3, 408) (4, 216) 
(0, 346) (1, 500) (2, 240) (3, 408) (4, 371) 
(0, 346) (1, 500) (2, 240) (3, 1676) (4, 216) 
(0, 346) (1, 500) (2, 240) (3, 1676) (4, 371) 
(0, 533) (1, 279) (2, 240) (3, 408) (4, 544) 
(0, 533) (1, 279) (2, 240) (3, 408) (4, 704) 
(0, 533) (1, 279) (2, 240) (3, 408) (4, 1121) 
(0, 533) (1, 597) (2, 240) (3, 408) (4, 544) 
(0, 533) (1, 597) (2, 240) (3, 408) (4, 704) 
(0, 533) (1, 597) (2, 240) (3, 408) (4, 1121) 
(0, 1177) (1, 252) (2, 240) (3, 408) (4, 216) 
(0, 1177) (1, 252) (2, 240) (3, 408) (4, 704) 
(0, 91) (1, 625) (2, 247) (3, 322) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 322) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 322) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 322) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 322) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 408) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 408) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 408) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 408) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 408) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 430) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 430) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 430) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 430) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 430) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 459) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 459) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 459) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 459) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 459) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 575) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 575) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 575) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 575) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 575) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 666) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 666) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 666) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 666) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 666) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 958) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 958) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 958) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 958) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 958) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 1374) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 1374) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 1374) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 1374) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 1374) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 2828) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 2828) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 2828) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 2828) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 2828) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 2856) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 2856) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 2856) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 2856) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 2856) (4, 544) 
(0, 91) (1, 625) (2, 247) (3, 3306) (4, 85) 
(0, 91) (1, 625) (2, 247) (3, 3306) (4, 216) 
(0, 91) (1, 625) (2, 247) (3, 3306) (4, 258) 
(0, 91) (1, 625) (2, 247) (3, 3306) (4, 513) 
(0, 91) (1, 625) (2, 247) (3, 3306) (4, 544) 
(0, 91) (1, 885) (2, 247) (3, 243) (4, 85) 
(0, 91) (1, 885) (2, 247) (3, 243) (4, 216) 
(0, 91) (1, 885) (2, 247) (3, 243) (4, 258) 
(0, 91) (1, 885) (2, 247) (3, 243) (4, 513) 
(0, 91) (1, 885) (2, 247) (3, 243) (4, 544) 
(0, 101) (1, 20) (2, 247) (3, 41) (4, 85) 
(0, 101) (1, 20) (2, 247) (3, 41) (4, 98) 
(0, 101) (1, 20) (2, 247) (3, 41) (4, 1117) 
(0, 101) (1, 20) (2, 247) (3, 41) (4, 2914) 
(0, 101) (1, 20) (2, 247) (3, 144) (4, 85) 
(0, 101) (1, 20) (2, 247) (3, 144) (4, 98) 
(0, 101) (1, 20) (2, 247) (3, 144) (4, 1117) 
(0, 101) (1, 20) (2, 247) (3, 144) (4, 2914) 
(0, 101) (1, 20) (2, 247) (3, 412) (4, 85) 
